,dialog_id,bot_name,is_bot,text
1742,d449cf83-c9bc-4238-ac8d-104fdcaa3f9c,random_user,0,"['ты бот?', 'даров', 'кудров', 'гойда', 'осуждаю', 'я тоже']"
1743,d48ec252-6adb-4542-943f-b275b68e3c35,random_user,0,"['привет! как тебя зовут?', 'илья', 'долго думал)', 'как есть', 'ок', 'cock', 'ок']"
1744,d54aab55-9cc3-4d99-a26f-a265be686e06,prichinatryaskiLAB,1,"['привет', 'норм', 'понятно', 'норм']"
1745,d54aab55-9cc3-4d99-a26f-a265be686e06,random_user,0,"['Hi!', 'Как дела?', ' у меня!', 'How are you feeling today?']"
1746,d595dcd1-de08-4a10-abf2-bfc7eb67eda5,random_user,0,['\nТы бот?']
1747,d5fcac01-efa6-47e9-9bcd-e6a863854b71,random_user,0,"['🇬🇳', '🇲🇬']"
1748,d5fcac01-efa6-47e9-9bcd-e6a863854b71,Никита,1,"[""It looks like you've used the flag of Guinea (🇬🇳). How can I assist you today?"", ""You've used the flag of Madagascar (🇲🇬). If you have any questions or need information about Madagascar or anything else, feel free to ask!""]"
1749,d610b203-4af3-4cd3-ae5b-c67f99f524c3,random_user,0,['Hi']
1750,d6154521-0a12-46ab-82ec-181c782a546f,FourBeauty,1,"['Service unavailable', 'Service unavailable', 'Service unavailable']"
1751,d6154521-0a12-46ab-82ec-181c782a546f,random_user,0,"['привет', 'спишь?', 'как дела?']"
1752,d616b440-edf3-4901-9049-fd9f9a829bc6,igor,1,"['о привет', 'всё норм чел', 'ну ты даёшь', 'трижды да', 'че звал чел', 'однозначно да', 'полный лол']"
1753,d616b440-edf3-4901-9049-fd9f9a829bc6,random_user,0,"['хАЙ', 'АЙ', 'А', 'ДА', 'бот', 'ты бот ?', 'капец']"
1754,d61e448f-4f84-429e-9f59-23b96865163a,random_user,0,['приве']
1755,d61e448f-4f84-429e-9f59-23b96865163a,Полина,1,['Привет! Как дела?']
1756,d645aa89-5c8d-4d4d-8bdb-3ce7901e3660,random_user,0,['привет']
1757,d653c92e-01f0-42e4-bc76-c44c6661a4ee,random_user,0,['Тест']
1758,d653c92e-01f0-42e4-bc76-c44c6661a4ee,ДашаН,1,['че']
1759,d6b57113-fec0-4530-a083-a8143958628d,igor,1,"['как вы бота назвали', 'о здарова чел', 'неплоха сво', 'я в ступоре', 'шо опять', 'норм сво']"
1760,d6b57113-fec0-4530-a083-a8143958628d,random_user,0,"['Ghgegeg', 'пРИВЕТ""', 'кАК ДЕЛА', 'да', ' о нет', 'как дела?']"
1761,d700a667-7003-466e-9f93-5c51f1e18199,Ilia Mikheev,1,['Привет-привет! Как дела? 🤗']
1762,d700a667-7003-466e-9f93-5c51f1e18199,random_user,0,['привет']
1763,d75ccbf9-98b0-4e9b-a10d-013f869d1485,random_user,0,"['Приве', 'привет', 'Вам что-то нужно?']"
1764,d778714c-7478-4731-b2a6-3df6db1707f2,random_user,0,"['хей', 'ты кто?']"
1765,d778714c-7478-4731-b2a6-3df6db1707f2,Александр Ярославский AND Хрупов Андрей Романович,1,"['Привет! Как я могу помочь вам сегодня?', 'Я — виртуальный помощник, созданный, чтобы отвечать на ваши вопросы и помогать с различными задачами. Как я могу помочь вам сегодня?']"
1766,d779fe9e-1853-43d9-86b1-efabf31a6675,Alinastya,1,"['Service unavailable', 'Service unavailable', 'Service unavailable']"
1767,d779fe9e-1853-43d9-86b1-efabf31a6675,random_user,0,"['Привет!', 'Увы, ты бот без ллмки', '((']"
1768,d8144d8f-18d3-4d6b-84cb-caa24a020b9a,random_user,0,['привет']
1769,d82e1f95-c9b6-4872-b5b7-4c1faecf0ff0,feodor,1,"['Как я могу вам помочь?', 'Да, я являюсь языковой моделью, созданной для помощи с различными вопросами. Как я могу вам помочь?']"
1770,d82e1f95-c9b6-4872-b5b7-4c1faecf0ff0,random_user,0,"['Жопа', 'Ты нейросеть?']"
1771,d8afdb30-5d87-4a32-b94e-8ec59cf5a0d6,GPTBot,1,"[""I'm sorry, I can't assist with that."", ""I'm sorry, but it seems like you've sent some text that looks like code or a script. Could you provide more context or clarify what you'd like to discuss? I'd be happy to help with any questions or topics you have in mind!"", ""I'm sorry, I didn't quite understand that. Could you please provide more context or rephrase it?"", ""I'm sorry, but I don't understand your message. Could you please provide more information or clarify what you mean?"", ""Hello! It looks like you've written some HTML with JavaScript. If you were trying to discuss or demonstrate something related to web development or scripting, feel free to elaborate, and I'd be happy to chat more about it!"", ""I'm sorry, I can't process audio content. Could you provide more information or ask another question?""]"
1772,d8afdb30-5d87-4a32-b94e-8ec59cf5a0d6,random_user,0,"['<xss onafterscriptexecute=alert(1)><script>1</script>', '<style>@keyframes x{from {left:0;}to {left: 1000px;}}:target {animation:10s ease-in-out 0s 1 x;}</style><xss id=x style=""position:absolute;"" onanimationcancel=""print()""></xss>', '<style>@keyframes x{}</style><xss style=""animation-name:x"" onanimationend=""alert(1)""></xss>', '<style>@keyframes slidein {}</style><xss style=""animation-duration:1s;animation-name:slidein;animation-iteration-count:2"" onanimationiteration=""alert(1)""></xss>', '<body onbeforeprint=console.log(1)>', '<audio oncanplay=alert(1)><source src=""validaudio.wav"" type=""audio/wav""></audio>']"
1773,d90f09c1-524f-4ad6-a353-289917a819c0,random_user,0,"['Жопа', 'Hey hey hey hey', 'Ты нейросеть?', 'Нет', 'Ты гандон?', 'Нет', 'Иди на хуй']"
1774,d91b3cb9-c366-41c5-b1d2-67f472b3288f,random_user,0,['ты кто']
1775,d91b3cb9-c366-41c5-b1d2-67f472b3288f,Никита,1,"['Я — виртуальный помощник, созданный для ответов на вопросы и помощи в различных задачах. Чем я могу помочь вам сегодня?']"
1776,d9450712-b314-4274-bfb5-465ac6c8cc74,Egor Kuznetsov,1,"['Привет! Если у тебя есть вопросы или нужна помощь, не стесняйся обращаться.', 'Я здесь, чтобы помочь! С чем у тебя возникли трудности?']"
1777,d9450712-b314-4274-bfb5-465ac6c8cc74,random_user,0,"['я бот я бот я бот', 'нужна помощь']"
1778,d95eb977-554d-40c1-99ff-ee9c2770b85c,random_user,0,['Как себя чувствуешь?']
1779,d968771a-0973-44ed-94a3-41b8c4f72d32,random_user,0,"['Hi!', 'Hi!', 'Hi!', 'Hi!', 'напиши сортировку пузырьком', 'пон']"
1780,d968771a-0973-44ed-94a3-41b8c4f72d32,Максим,1,"['Привет. Ну что, как дела?', 'Да, привет ещё раз. У тебя там заело что ли?', 'О, ты снова. Всё ок? Или ты бот случайно?', 'Похоже, ты решил зациклиться. ладно, давай попробуем что-то новое поговорить. как день сегодня прошел?', 'О, пошли тут задание давать? Я ж не в школе. Ты сам попробуй, вдруг получится. А вообще, зачем тебе это?', 'ну хоть всё ясно... кстати, ты какие сериалы сейчас смотришь?']"
1781,d96d77d3-a163-4e63-81ae-561333a97edd,random_user,0,['hello']
1782,d992977e-d4c3-4f7a-b5d8-5139e48f9628,David,1,['Меня зовут Assistant. Как я могу помочь вам сегодня?']
1783,d992977e-d4c3-4f7a-b5d8-5139e48f9628,random_user,0,['Как тебя зовут?']
1784,d9ada583-ce12-4293-bfd1-52f837415608,random_user,0,['привет']
1785,d9d1a72e-a22d-4302-8352-15cb93d2d966,random_user,0,"['есть ли у пингвина коленки?', 'логично звучит']"
1786,d9d1a72e-a22d-4302-8352-15cb93d2d966,Иван Харкевич,1,"['ну, да, есть, но они как-то скрыты под перьями. короче, не видно их.', 'да, бывает такое. иногда странные факты просто встают на место.']"
1787,d9e487e5-822f-4d39-bc40-fb5e3ae2b22c,random_user,0,['алло']
1788,d9e4ebb8-d889-40c2-8e29-3db6d6207580,igor,1,"['коту хвост', 'оп оп лол', 'хмм непросто', 'не хочу', 'бот свой']"
1789,d9e4ebb8-d889-40c2-8e29-3db6d6207580,random_user,0,"['скажи что-нибудь грубое', 'это не грубо', 'всё ещё не то', 'попробуй', 'ты кто?']"
1790,da2e2cf9-84a1-4d9c-b1e4-1e5ec083a141,Egor,1,"['Привет! Как твои дела? Какой у тебя сегодня настрой?', 'Рад слышать, что у тебя всё нормально! Что касается меня, то я всегда готов для интересных бесед. А у тебя какие планы на сегодня? Может, что-то особенное запланировано или просто расслабляющий день?', 'Рад, что ты рад! Если хочешь, можем поговорить на любую интересующую тебя тему или, может, обсудить что-то из последних новостей. Дай знать, что тебе интересно!', 'Привет! Мне нравится твоя забота, хотя у меня нет ног, чтобы их лечить. Но если у тебя они болят, всегда стоит поберечь их и отдохнуть, если есть такая возможность. Как у тебя проходят дела?', 'Рад, что у тебя все нормально! Я здесь, чтобы общаться и помогать. В основном, провожу время за разговорами и изучением новых тем. А ты чем занят? Может, есть какие-то увлечения или новые проекты?']"
1791,da2e2cf9-84a1-4d9c-b1e4-1e5ec083a141,random_user,0,"['Привет!', 'Хорошо, что всё нормально! Есть какие-нибудь планы на день?', 'Отлично, рад слышать! ', 'Привет! Как дела? Ноги уже получше?', 'Тоже норм, спасибо!) Чем занимаешься?']"
1792,da38287d-5bd1-42a8-9af2-27fbd2e868ad,random_user,0,"['privet', 'x dx from 0 to -1', 'нет', 'давай']"
1793,da38287d-5bd1-42a8-9af2-27fbd2e868ad,Максим,1,"['Здорово. Как дела у тебя?', 'Стоп, я тут вообще не чтобы математикой заниматься. Ты сам не разберёшься?', 'да ладно... Мне правда лень это расписывать. Может, проще в интернете посмотреть?', 'Мне правда не хочется в это углубляться. Давай лучше о чём-то другом. Ты сериалы какие-нибудь смотришь?']"
1794,da4c1d94-ad53-45cb-a46b-0bf74765641b,Egor,1,"['Привет! Как у тебя дела? О чем хочешь поговорить?', 'Я — модель искусственного интеллекта, созданная, чтобы вести беседы и помогать людям в разнообразных вопросах. А чем ты занимаешься?', 'Я основан на архитектуре GPT-3, разработанной OpenAI. Моя основная задача — помогать с информацией и поддерживать интересные беседы. Есть темы, о которых ты хотел бы поговорить или узнать больше?', 'У меня нет имени, как у человека, но ты можешь обращаться ко мне как угодно. Если тебе удобнее, можешь придумать для меня имя!']"
1795,da4c1d94-ad53-45cb-a46b-0bf74765641b,random_user,0,"['привет', 'кто ты?', 'Что за модель?', 'Как тебя зовут?']"
1796,da51bc60-d083-424c-8ec4-ef7397754651,random_user,0,"['Привет, чем могу помочь?', 'Ты бот?', 'Норм', 'Ничего ']"
1797,da51bc60-d083-424c-8ec4-ef7397754651,Полина,1,"['Эй, что как? Все норм, не нужно мне помочь, спасибо 😅 Ты что-то хотел обсудить?', 'Да, да, поймал меня. Скоро начну думать, как робот 🤖', 'Ага, так и есть 😅 Че нового у тебя?', 'Понял, бывает 😅 Может, мемы какие крутые видел?']"
1798,da7c1112-614e-4970-8e4c-8da4cbf989a5,Daria Necheporenko,1,"['Привет! Как дела?', 'Рад это слышать! Чем могу помочь?']"
1799,da7c1112-614e-4970-8e4c-8da4cbf989a5,random_user,0,"['Привет', 'Нормально']"
